timestamp,guild_id,thread_id,user_id,engine,input_tokens,output_tokens
2024-11-21T11:43:23.245134-07:00,927616651409649675,1309226279043600527,877599594710724608,gpt-4o,1255,20
2024-11-21T11:44:37.578398-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,1399,66
2024-11-21T11:45:39.086895-07:00,927616651409649675,1309222335706042428,1281023593270083678,gpt-4o,2773,327
2024-11-21T11:46:28.626338-07:00,927616651409649675,1309220498042781788,1280929739833479170,gpt-4o,1722,183
2024-11-21T11:46:34.709562-07:00,1235303213796691998,1309222557022556170,801545578747002932,gpt-4o,1459,54
2024-11-21T11:46:40.282168-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,1729,47
2024-11-21T11:47:30.710636-07:00,927616651409649675,1309222335706042428,1281023593270083678,gpt-4o,3135,253
2024-11-21T11:47:31.958174-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,503,67
2024-11-21T11:48:42.425352-07:00,927616651409649675,1309220498042781788,1280929739833479170,gpt-4o,1922,98
2024-11-21T11:48:53.369405-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,586,59
2024-11-21T11:49:03.541350-07:00,927616651409649675,1309220498042781788,1280929739833479170,gpt-4o,2042,133
2024-11-21T11:49:21.699982-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,2054,47
2024-11-21T11:49:32.288545-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,659,30
2024-11-21T11:49:32.658776-07:00,747510855536738336,1309229201546678293,1148285491381272627,gpt-4o,552,51
2024-11-21T11:49:44.250984-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,704,27
2024-11-21T11:49:51.660676-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,740,41
2024-11-21T11:50:19.327613-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,793,46
2024-11-21T11:50:35.101175-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,849,89
2024-11-21T11:51:03.519211-07:00,747510855536738336,1309229201546678293,1148285491381272627,gpt-4o,822,73
2024-11-21T11:51:04.681113-07:00,927616651409649675,1309229524596293713,1280997331151622288,gpt-4o,495,25
2024-11-21T11:51:16.049122-07:00,927616651409649675,1309229524596293713,1280997331151622288,gpt-4o,537,23
2024-11-21T11:51:22.197250-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,954,68
2024-11-21T11:51:34.740493-07:00,927616651409649675,1309229524596293713,1280997331151622288,gpt-4o,655,20
2024-11-21T11:52:46.043395-07:00,927616651409649675,1309229524596293713,1280997331151622288,gpt-4o,734,68
2024-11-21T11:53:28.813105-07:00,927616651409649675,1309229524596293713,1280997331151622288,gpt-4o,816,171
2024-11-21T11:53:38.823745-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,2129,81
2024-11-21T11:56:44.818454-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,2290,64
2024-11-21T11:57:45.217974-07:00,927616651409649675,1309229524596293713,1280997331151622288,gpt-4o,1011,82
2024-11-21T11:58:22.213925-07:00,927616651409649675,1309231380273692704,1265130779474661386,gpt-4o,495,19
2024-11-21T11:58:35.542168-07:00,927616651409649675,1309231380273692704,1265130779474661386,gpt-4o,793,19
2024-11-21T11:58:46.642806-07:00,927616651409649675,1309231380273692704,1265130779474661386,gpt-4o,933,35
2024-11-21T11:59:18.611146-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,1048,5
2024-11-21T11:59:40.512428-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,1314,27
2024-11-21T12:00:00.809885-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,1468,102
2024-11-21T12:00:22.040568-07:00,927616651409649675,1309231380273692704,1265130779474661386,gpt-4o,1108,49
2024-11-21T12:00:58.027414-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,1585,56
2024-11-21T12:01:16.873219-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,1659,62
2024-11-21T12:02:00.758472-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,1730,53
2024-11-21T12:02:15.798810-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,2721,65
2024-11-21T12:02:56.098163-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,1882,82
2024-11-21T12:03:35.608628-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,1975,120
2024-11-21T12:04:30.192523-07:00,927616651409649675,1309231380273692704,1265130779474661386,gpt-4o,1221,102
2024-11-21T12:04:49.480986-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,2132,88
2024-11-21T12:06:20.569211-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,2232,53
2024-11-21T12:06:27.510622-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,2797,24
2024-11-21T12:06:50.540699-07:00,927616651409649675,1309231380273692704,1265130779474661386,gpt-4o,1344,92
2024-11-21T12:06:51.364328-07:00,927616651409649675,1309229524596293713,1280997331151622288,gpt-4o,1113,45
2024-11-21T12:07:01.092888-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,2855,60
2024-11-21T12:07:09.635189-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,2299,73
2024-11-21T12:07:15.801930-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,3164,84
2024-11-21T12:09:46.204890-07:00,927616651409649675,1309231380273692704,1265130779474661386,gpt-4o,1453,58
2024-11-21T12:10:25.892320-07:00,927616651409649675,1309231380273692704,1265130779474661386,gpt-4o,1543,62
2024-11-21T12:10:29.764222-07:00,927616651409649675,1309234434121400320,877599594710724608,gpt-4o,495,20
2024-11-21T12:10:46.080012-07:00,927616651409649675,1309234434121400320,877599594710724608,gpt-4o,848,12
2024-11-21T12:11:28.255595-07:00,927616651409649675,1309234434121400320,877599594710724608,gpt-4o,1372,56
2024-11-21T12:11:44.089488-07:00,927616651409649675,1309234730272817172,1248691885929926751,gpt-4o,518,38
2024-11-21T12:12:34.870508-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,2502,120
2024-11-21T12:14:00.781453-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,2763,58
2024-11-21T12:14:07.889931-07:00,927616651409649675,1309234434121400320,877599594710724608,gpt-4o,1468,35
2024-11-21T12:14:45.095601-07:00,927616651409649675,1309231380273692704,1265130779474661386,gpt-4o,1670,220
2024-11-21T12:14:57.869867-07:00,927616651409649675,1309234434121400320,877599594710724608,gpt-4o,1512,14
2024-11-21T12:15:52.276608-07:00,927616651409649675,1309234434121400320,877599594710724608,gpt-4o,1561,12
2024-11-21T12:16:15.296552-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,2831,21
2024-11-21T12:16:17.397865-07:00,927616651409649675,1309234434121400320,877599594710724608,gpt-4o,1908,181
2024-11-21T12:16:24.329528-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,2867,97
2024-11-21T12:16:54.218367-07:00,927616651409649675,1309234730272817172,1248691885929926751,gpt-4o,575,37
2024-11-21T12:17:05.965882-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,3258,88
2024-11-21T12:17:24.193891-07:00,927616651409649675,1309234434121400320,877599594710724608,gpt-4o,2098,19
2024-11-21T12:17:33.333650-07:00,927616651409649675,1309234730272817172,1248691885929926751,gpt-4o,646,63
2024-11-21T12:18:05.217916-07:00,927616651409649675,1309234730272817172,1248691885929926751,gpt-4o,724,55
2024-11-21T12:18:18.491057-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,3439,110
2024-11-21T12:18:22.151445-07:00,927616651409649675,1309231380273692704,1265130779474661386,gpt-4o,1928,175
2024-11-21T12:19:56.465228-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,3651,106
2024-11-21T12:19:59.928899-07:00,927616651409649675,1309231380273692704,1265130779474661386,gpt-4o,2380,171
2024-11-21T12:20:19.593115-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,3772,226
2024-11-21T12:22:04.176929-07:00,747510855536738336,1309237354505961543,542532081469620237,gpt-4o,498,122
2024-11-21T12:22:45.781409-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,3103,104
2024-11-21T12:23:15.588150-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,3343,128
2024-11-21T12:23:58.557487-07:00,747510855536738336,1309237354505961543,542532081469620237,gpt-4o,638,37
2024-11-21T12:24:10.688230-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,3608,64
2024-11-21T12:24:18.029687-07:00,747510855536738336,1309237354505961543,542532081469620237,gpt-4o,696,68
2024-11-21T12:26:41.580220-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,4017,30
2024-11-21T12:27:34.949837-07:00,927616651409649675,1309238632015724545,586732064213172230,gpt-4o,516,27
2024-11-21T12:28:04.829650-07:00,747510855536738336,1309237354505961543,542532081469620237,gpt-4o,791,140
2024-11-21T12:28:24.621847-07:00,927616651409649675,1309238632015724545,586732064213172230,gpt-4o,556,44
2024-11-21T12:28:34.691819-07:00,927616651409649675,1309239021800657018,1281278922385915927,gpt-4o,891,14
2024-11-21T12:28:48.693481-07:00,927616651409649675,1309238632015724545,586732064213172230,gpt-4o,620,23
2024-11-21T12:28:48.831024-07:00,927616651409649675,1309239021800657018,1281278922385915927,gpt-4o,923,59
2024-11-21T12:28:56.155208-07:00,927616651409649675,1309238632015724545,586732064213172230,gpt-4o,656,77
2024-11-21T12:29:41.797585-07:00,927616651409649675,1309238632015724545,586732064213172230,gpt-4o,756,53
2024-11-21T12:30:08.503183-07:00,927616651409649675,1309238632015724545,586732064213172230,gpt-4o,823,15
2024-11-21T12:30:29.482546-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,3711,102
2024-11-21T12:30:31.556930-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,3825,30
2024-11-21T12:30:37.550518-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,3866,129
2024-11-21T12:31:08.019232-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,4016,47
2024-11-21T12:33:29.170179-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,4411,60
2024-11-21T12:33:51.749706-07:00,747510855536738336,1309237354505961543,542532081469620237,gpt-4o,948,95
2024-11-21T12:33:56.230595-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,4837,44
2024-11-21T12:33:59.785311-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,4893,70
2024-11-21T12:35:37.295917-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,4194,64
2024-11-21T12:35:38.949083-07:00,747510855536738336,1309237354505961543,542532081469620237,gpt-4o,1061,101
2024-11-21T12:35:52.698848-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,4276,5
2024-11-21T12:36:11.988807-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,4501,31
2024-11-21T12:36:22.371200-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,4740,71
2024-11-21T12:36:39.530777-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,5554,100
2024-11-21T12:37:31.309547-07:00,747510855536738336,1309228615443026062,610901068515246167,gpt-4o,4824,72
2024-11-21T12:38:24.299283-07:00,927616651409649675,1309241465867862086,1280694364443774976,gpt-4o,775,12
2024-11-21T12:39:01.373647-07:00,927616651409649675,1309241465867862086,1280694364443774976,gpt-4o,809,152
2024-11-21T12:39:22.634242-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,5669,132
2024-11-21T12:40:33.167902-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,5865,129
2024-11-21T12:41:30.325159-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,6068,77
2024-11-21T12:42:13.109085-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,6736,125
2024-11-21T12:42:18.284338-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,6875,153
2024-11-21T12:42:29.180598-07:00,927616651409649675,1309241465867862086,1280694364443774976,gpt-4o,976,152
2024-11-21T12:42:58.191687-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,7042,65
2024-11-21T12:44:08.822555-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,7170,247
2024-11-21T12:44:15.623653-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,7429,249
2024-11-21T12:46:00.400787-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,7695,154
2024-11-21T12:49:12.724333-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,7868,222
2024-11-21T12:49:20.088401-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,8107,231
2024-11-21T12:52:46.431714-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,8720,407
2024-11-21T12:52:53.674820-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,9143,286
2024-11-21T12:58:13.178403-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,9455,250
2024-11-21T12:59:41.642861-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,9851,294
2024-11-21T13:01:27.103428-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,10160,299
2024-11-21T13:01:50.673244-07:00,927616651409649675,1309247300534796390,1281023593270083678,gpt-4o,763,21
2024-11-21T13:01:56.204640-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,10472,253
2024-11-21T13:02:02.955894-07:00,927616651409649675,1309247300534796390,1281023593270083678,gpt-4o,799,19
2024-11-21T13:02:26.952985-07:00,927616651409649675,1309247300534796390,1281023593270083678,gpt-4o,855,33
2024-11-21T13:03:32.477339-07:00,927616651409649675,1309247300534796390,1281023593270083678,gpt-4o,926,16
2024-11-21T13:04:04.963106-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,10752,294
2024-11-21T13:04:30.827242-07:00,927616651409649675,1309248018914082908,1281387689714651146,gpt-4o,501,26
2024-11-21T13:04:38.798106-07:00,927616651409649675,1309248018914082908,1281387689714651146,gpt-4o,562,33
2024-11-21T13:04:42.641896-07:00,1235303213796691998,1309248013956288563,908935776761438228,gpt-4o,503,30
2024-11-21T13:05:10.728592-07:00,1235303213796691998,1309248013956288563,908935776761438228,gpt-4o,554,42
2024-11-21T13:05:14.159838-07:00,1235303213796691998,1309248013956288563,908935776761438228,gpt-4o,701,78
2024-11-21T13:05:14.220320-07:00,927616651409649675,1309248018914082908,1281387689714651146,gpt-4o,618,28
2024-11-21T13:05:34.271918-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,11059,307
2024-11-21T13:05:37.997508-07:00,927616651409649675,1309248018914082908,1281387689714651146,gpt-4o,663,49
2024-11-21T13:06:17.039092-07:00,927616651409649675,1309248018914082908,1281387689714651146,gpt-4o,744,58
2024-11-21T13:06:18.646886-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,11385,328
2024-11-21T13:06:29.541095-07:00,927616651409649675,1309226352360165497,1281089760210980999,gpt-4o,11726,322
2024-11-21T13:06:29.727926-07:00,1235303213796691998,1309248489246425119,746047809274249256,gpt-4o,507,102
2024-11-21T13:07:03.161533-07:00,927616651409649675,1309247300534796390,1281023593270083678,gpt-4o,1038,35
2024-11-21T13:07:06.274089-07:00,1235303213796691998,1309248013956288563,908935776761438228,gpt-4o,807,62
2024-11-21T13:07:10.185283-07:00,927616651409649675,1309248659828904049,1281089760210980999,gpt-4o,507,19
2024-11-21T13:07:17.985069-07:00,1235303213796691998,1309248489246425119,746047809274249256,gpt-4o,632,72
2024-11-21T13:07:22.209897-07:00,927616651409649675,1309248659828904049,1281089760210980999,gpt-4o,914,46
2024-11-21T13:07:22.502383-07:00,927616651409649675,1309247300534796390,1281023593270083678,gpt-4o,1087,41
2024-11-21T13:07:24.089164-07:00,1235303213796691998,1309248013956288563,908935776761438228,gpt-4o,882,19
2024-11-21T13:07:25.264565-07:00,1235303213796691998,1309248013956288563,908935776761438228,gpt-4o,910,3
2024-11-21T13:08:33.041650-07:00,927616651409649675,1309248659828904049,1281089760210980999,gpt-4o,992,83
2024-11-21T13:09:00.979747-07:00,927616651409649675,1309248659828904049,1281089760210980999,gpt-4o,1096,84
2024-11-21T13:09:05.209141-07:00,927616651409649675,1309248018914082908,1281387689714651146,gpt-4o,825,38
2024-11-21T13:09:20.453961-07:00,927616651409649675,1309247300534796390,1281023593270083678,gpt-4o,1171,50
2024-11-21T13:09:42.076496-07:00,747510855536738336,1309249242274988153,551455265493614632,gpt-4o,948,104
2024-11-21T13:10:21.549324-07:00,1235303213796691998,1309248489246425119,746047809274249256,gpt-4o,730,27
2024-11-21T13:10:26.693000-07:00,1235303213796691998,1309248489246425119,746047809274249256,gpt-4o,798,108
2024-11-21T13:10:43.302160-07:00,747510855536738336,1309249242274988153,551455265493614632,gpt-4o,1086,80
2024-11-21T13:10:52.815282-07:00,927616651409649675,1309248659828904049,1281089760210980999,gpt-4o,1197,123
2024-11-21T13:10:58.309656-07:00,1235303213796691998,1309248489246425119,746047809274249256,gpt-4o,931,74
2024-11-21T13:11:00.085017-07:00,927616651409649675,1309247300534796390,1281023593270083678,gpt-4o,1232,32
2024-11-21T13:11:12.870830-07:00,927616651409649675,1309247300534796390,1281023593270083678,gpt-4o,1273,38
2024-11-21T13:11:41.065051-07:00,927616651409649675,1309248659828904049,1281089760210980999,gpt-4o,1474,43
2024-11-21T13:11:41.765933-07:00,747510855536738336,1309249242274988153,551455265493614632,gpt-4o,1667,70
2024-11-21T13:11:45.921817-07:00,927616651409649675,1309248659828904049,1281089760210980999,gpt-4o,1528,74
